visible_mean,visible_max,visible_min,visible_mean_distribution,visible_contrast,visible_entropy,visible_second_angular_momentum,IR_mean,IR_max,IR_min,log_entropy,entropy_x_contrast,IR_range,IR_norm_range,class
5.5749,67.4897,23.0287,4.45,44.7833,0.1081,2.5345,-3.5153,34.0016,20.5956,-2.2246985543369746,4.84107473,13.406000000000002,-3.813614769720935,1.0
4.5,74.1542,19.4018,6.4375,88.5875,0.08,2.8688,25.0593,42.1752,37.2992,-2.5257286443082556,7.087000000000001,4.875999999999998,0.19457845989313338,1.0
9.8745,95.4374,43.5167,7.6208,91.4458,0.0591,2.9667,-4.0324,29.9047,10.2865,-2.8285243545700847,5.404446780000001,19.618199999999998,-4.865142346989385,1.0
8.5846,86.1932,44.3439,7.7292,96.9209,0.059,2.976,-16.921,30.3397,4.3812,-2.8302178350764176,5.7183331,25.9585,-1.5340996395012116,1.0
8.0,187.0,88.5469,0.1025,1119.3625,0.021,4.0111,163.0,241.0,198.1133,-3.863232841258714,23.5066125,42.88669999999999,0.26310858895705513,0.0
11.0,153.0,54.9297,0.0918,880.5958,0.0237,3.9148,184.0,243.0,220.7422,-3.7422802308410517,20.87012046,22.257800000000003,0.1209663043478261,0.0
4.0,125.0,36.6484,0.0769,699.0417,0.0264,3.8344,206.0,252.0,236.0078,-3.6343912688298667,18.45470088,15.992199999999997,0.07763203883495144,0.0
7.0,157.0,82.5742,0.0933,894.1209,0.0224,3.9413,158.0,236.0,190.6445,-3.7986943201211427,20.02830816,45.355500000000006,0.28706012658227853,0.0
4.9299,46.2065,18.2244,3.0,20.8917,0.1461,2.2066,1.5776,33.7879,25.2266,-1.9234639602254833,3.05227737,8.5613,5.426787525354969,1.0
7.0,181.0,70.9805,0.1202,1538.3751,0.0181,4.1685,175.0,248.0,212.7656,-4.011843340710357,27.844589310000003,35.234399999999994,0.20133942857142853,0.0
2.0,126.0,21.0586,0.0406,308.3583,0.0684,3.1702,174.0,240.0,227.5859,-2.682382454353632,21.09170772,12.41409999999999,0.07134540229885052,0.0
7.0,129.0,35.8242,0.0527,336.8209,0.0359,3.5174,174.0,238.0,221.6133,-3.3270179834879037,12.091870310000001,16.38669999999999,0.09417643678160914,0.0
79.9587,91.5677,85.4802,0.45,0.5417,0.4887,0.8146,-98.9616,-87.2993,-93.1317,-0.7160064747060279,0.26472879,5.832399999999993,-0.05893599133401231,1.0
51.796,103.6067,78.2481,3.3208,19.9458,0.1225,2.2691,-95.8417,-14.4306,-56.5712,-2.0996442489973552,2.4433605,42.1406,-0.43968961318507493,1.0
3.0,179.0,44.9141,0.0531,440.6458,0.0516,3.4527,195.0,247.0,229.6211,-2.96423360649462,22.737323280000002,17.378899999999987,0.08912256410256404,0.0
3.855,9.4446,4.3161,0.0792,0.1958,0.919,0.2241,26.1705,39.6925,38.741,-0.08446915662644996,0.17994020000000002,0.9515000000000029,0.03635773103303349,1.0
34.1675,68.1347,54.3389,1.0375,2.5375,0.3078,1.3704,-88.2182,-35.4883,-71.2155,-1.1783050575773582,0.7810425000000001,35.7272,-0.40498672609506886,1.0
2.0,132.0,29.4336,0.0739,749.8042,0.0355,3.716,201.0,254.0,239.6914,-3.338222582500767,26.6180491,14.308600000000013,0.07118706467661698,0.0
3.4251,27.933,5.5169,1.0375,7.7042,0.5509,1.1276,32.5014,42.7915,41.2694,-0.5962019745034663,4.24424378,1.5221000000000018,0.04683182878276019,1.0
11.8094,124.03,71.7843,7.725,109.0417,0.0595,3.0081,-20.584,28.8133,-3.2725,-2.821778966430553,6.48798115,32.0858,-1.5587738048970075,1.0
1.0,2.0,1.2109,0.0006,0.1542,0.7392,0.4299,249.0,252.0,250.7188,-0.3021867586546627,0.11398464,1.2812000000000126,0.005145381526104468,0.0
62.3302,88.773,69.7747,1.3042,4.4375,0.277,1.5481,-103.0842,-83.6927,-98.1824,-1.2837377727947985,1.2291875,14.4897,-0.14056179317489975,1.0
7.0,129.0,19.4648,0.0327,183.6667,0.08,2.9691,176.0,239.0,232.0781,-2.5257286443082556,14.693336,6.921899999999994,0.03932897727272724,0.0
7.0,149.0,31.9336,0.0555,397.1833,0.037,3.5461,174.0,246.0,231.543,-3.2968373663379125,14.695782099999999,14.456999999999994,0.08308620689655169,0.0
6.8648,124.46,38.1657,8.5292,179.0208,0.0908,2.9652,-23.7475,30.7739,10.3989,-2.3990959933748894,16.25508864,20.375,-0.8579850510580062,1.0
3.4251,10.9494,3.9617,0.1083,0.2833,0.8955,0.2795,38.4406,41.7633,40.8757,-0.11037305748137062,0.25369515,0.8875999999999991,0.023090170288705143,1.0
15.0,140.0,60.5469,0.0692,496.1917,0.0295,3.6945,163.0,231.0,205.1367,-3.523365015636363,14.63765515,25.86330000000001,0.15867055214723932,0.0
7.9397,151.7627,67.7459,14.0708,345.8042,0.0355,3.54,-22.302,37.1816,13.8935,-3.338222582500767,12.276049099999998,23.288100000000004,-1.0442157654022062,1.0
53.5159,78.8838,64.8688,0.5875,0.8708,0.4211,0.9894,-91.9673,-76.7844,-85.6254,-0.8648849438142551,0.36669387999999997,8.840999999999994,-0.09613199474160919,1.0
3.64,28.578,6.1123,1.1417,7.5,0.4717,1.2782,31.8552,40.5231,39.1633,-0.751412088691921,3.53775,1.3598,0.042686908259875936,1.0
10.0895,101.0269,52.3008,8.7792,125.3708,0.0526,3.0917,-27.2694,24.166,-11.3865,-2.945039159238473,6.59450408,35.5525,-1.303750724255026,1.0
46.2065,87.6981,64.9629,1.8083,5.85,0.1943,1.7385,-98.9616,-37.0587,-74.4532,-1.6383519225987426,1.136655,37.394499999999994,-0.37786878951027464,1.0
4.0,148.0,34.5859,0.0861,927.025,0.0249,3.8987,186.0,243.0,227.2773,-3.6928874755114753,23.0829225,15.722700000000003,0.08453064516129034,0.0
7.0,135.0,23.4766,0.0285,131.3333,0.0817,2.9121,198.0,246.0,238.1016,-2.50470127711618,10.72993061,7.898400000000009,0.03989090909090914,0.0
5.3599,72.8643,23.3193,5.275,63.0917,0.1037,2.6495,-14.1561,33.3599,23.4338,-2.266253163746655,6.542609290000001,9.926100000000002,-0.7011888867696613,1.0
4.0,84.0,23.168,0.0258,104.2625,0.081,2.8656,207.0,245.0,236.8086,-2.513306124309698,8.4452625,8.191399999999987,0.039571980676328444,0.0
75.2291,85.1183,79.9881,0.6875,1.2125,0.3945,1.0944,-104.671,-94.3734,-99.6038,-0.930136138696208,0.47833125,5.230400000000003,-0.04996990570454092,1.0
5.0,158.0,31.5781,0.0773,867.2499,0.0316,3.77,172.0,248.0,229.6406,-3.4545981583892704,27.405096840000002,18.359399999999994,0.10674069767441857,0.0
4.715,103.1768,23.9727,10.3667,189.3917,0.0467,3.2713,16.6431,40.9373,33.3289,-3.0640111143072857,8.844592389999999,7.608400000000003,0.45715041068070267,1.0
4.0,7.0,5.2891,0.0008,0.2792,0.7298,0.5198,243.0,246.0,245.1914,-0.3149847549797898,0.20376016,0.8086000000000126,0.003327572016460957,0.0
4.285,148.323,75.2862,10.325,188.0083,0.0547,3.1944,-26.6771,39.6925,6.4793,-2.9058915695542016,10.284054009999998,33.2132,-1.2450078906627782,1.0
56.9556,73.0793,66.3519,0.5958,0.9375,0.4225,1.0076,-105.7418,-93.405,-100.3243,-0.8615658321849086,0.39609374999999997,6.919299999999993,-0.06543580684270546,1.0
65.9849,78.6688,73.4614,0.5083,0.8,0.4665,0.9372,-105.205,-93.405,-99.6797,-0.7624972586947385,0.37320000000000003,6.274699999999996,-0.05964260253790215,1.0
4.0,78.0,12.1563,0.0215,107.8208,0.1449,2.5383,193.0,235.0,229.9531,-1.9317114296555002,15.62323392,5.046899999999994,0.026149740932642454,0.0
3.4251,87.2681,11.1636,4.0833,56.6083,0.19,2.2742,19.8689,42.5862,39.2063,-1.6607312068216509,10.755577,3.3798999999999992,0.17011007151880572,1.0
6.0048,86.6232,42.6702,5.175,53.675,0.0931,2.6596,-23.1677,34.0016,8.4806,-2.3740810946991155,4.9971425,25.521,-1.1015767642018846,1.0
70.2845,102.3168,86.8827,1.8083,6.325,0.2016,1.7687,-105.205,-77.2051,-92.465,-1.6014697427849236,1.27512,15.259900000000002,-0.1450491896772967,1.0
5.0,16.0,5.7305,0.0017,0.8167,0.5326,0.8504,240.0,246.0,245.1914,-0.6299846056023053,0.43497442,0.8086000000000126,0.0033691666666667195,0.0
4.07,91.1378,9.3614,1.8625,32.1875,0.5939,1.1578,2.5796,40.7304,36.7213,-0.5210443239603225,19.11615625,4.009100000000004,1.5541556830516372,1.0
4.5,128.9746,41.0175,12.6542,300.3292,0.0662,3.2782,-10.3583,38.4406,23.7435,-2.7150748160391744,19.881793039999998,14.697100000000002,-1.4188718225963723,1.0
2.0,119.0,12.082,0.0357,286.2708,0.1026,2.9121,186.0,241.0,234.8555,-2.276917346245468,29.37138408,6.144499999999994,0.03303494623655911,0.0
28.7929,82.3235,66.068,4.2,33.4333,0.1024,2.4765,-14.4306,13.1275,-4.5586,-2.2788685663767296,3.4235699200000003,17.6861,-1.2255969952739318,1.0
3.64,109.1963,15.4573,4.1583,86.0417,0.3797,1.8606,-21.1547,41.3507,33.856,-0.9683738117443804,32.67003349,7.494700000000002,-0.35428060903723535,1.0
4.07,57.3856,8.6082,1.7417,19.6667,0.5506,1.2543,3.9254,41.1441,36.4174,-0.5967466862736301,10.828485019999999,4.726700000000001,1.2041320629744743,1.0
85.3333,100.597,91.2436,0.8375,1.6208,0.343,1.2156,-103.0842,-80.1903,-94.0674,-1.0700248318161971,0.5559344,13.877100000000013,-0.13461907838446643,1.0
2.0,76.0,8.3086,0.0208,123.5,0.1797,2.356,218.0,250.0,245.7539,-1.7164664851926237,22.19295,4.246100000000013,0.019477522935779874,0.0
3.0,107.0,20.918,0.0553,427.6792,0.0407,3.4887,203.0,249.0,238.6797,-3.2015271865335877,17.40654344,10.320300000000003,0.05083891625615765,0.0
4.0,121.0,33.7031,0.0579,414.2751,0.0358,3.5909,175.0,236.0,218.7148,-3.3298073855754824,14.83104858,17.285200000000003,0.09877257142857145,0.0
5.0,137.0,15.1875,0.0257,188.0417,0.1494,2.5417,193.0,249.0,243.1992,-1.9011280062834202,28.09342998,5.8008000000000095,0.03005595854922285,0.0
2.0,3.0,2.0156,0.0001,0.0167,0.9672,0.0848,246.0,248.0,246.8789,-0.03334997968155419,0.01615224,1.1211000000000126,0.004557317073170783,0.0
3.0,238.0,34.0313,0.0519,627.95,0.0911,3.1381,164.0,251.0,235.7773,-2.3957974747162245,57.206245,15.222700000000003,0.09282134146341466,0.0
5.0,56.0,9.1563,0.0101,32.6667,0.2477,1.8889,212.0,237.0,234.7891,-1.3955369424868231,8.09154159,2.2109000000000094,0.010428773584905704,0.0
7.0,135.0,36.2227,0.0585,425.4126,0.0343,3.5926,179.0,242.0,225.8789,-3.372609924810243,14.591652179999999,16.121100000000013,0.09006201117318442,0.0
8.0,131.0,39.1484,0.0658,519.0876,0.0315,3.6908,170.0,239.0,218.0234,-3.4577677331505496,16.3512594,20.97659999999999,0.1233917647058823,0.0
4.0,128.0,28.625,0.0523,342.7875,0.0392,3.4824,194.0,250.0,235.543,-3.23907853218572,13.43727,14.456999999999994,0.074520618556701,0.0
6.0,140.0,49.7695,0.0864,789.9916,0.0236,3.896,165.0,237.0,210.7266,-3.7465085669505727,18.64380176,26.27340000000001,0.15923272727272733,0.0
27.0,190.0,105.0703,0.1127,1334.292,0.0197,4.099,155.0,223.0,183.8086,-3.9271366432381942,26.285552399999997,39.19139999999999,0.2528477419354838,0.0
5.0,232.0,109.8516,0.0878,924.4875,0.0315,3.8488,155.0,240.0,189.0508,-3.4577677331505496,29.121356249999998,50.94919999999999,0.3287045161290322,0.0
9.0,178.0,73.6563,0.1188,1567.1584,0.0197,4.1249,169.0,247.0,211.3828,-3.9271366432381942,30.873020479999997,35.6172,0.21075266272189347,0.0
9.0,120.0,53.8711,0.0815,699.9708,0.0257,3.8255,185.0,239.0,215.2305,-3.661264287080963,17.98924956,23.769499999999994,0.12848378378378375,0.0
7.0,170.0,65.0078,0.1001,1111.0167,0.0205,4.0335,167.0,239.0,210.7578,-3.8873303928377747,22.775842349999998,28.242199999999997,0.16911497005988022,0.0
72.6493,87.2681,80.2476,0.8292,1.4458,0.3506,1.1729,-110.6983,-92.9238,-101.3592,-1.048109306495003,0.50689748,8.435400000000001,-0.07620171222141624,1.0
5.7899,49.6462,18.9592,3.7625,28.3625,0.1186,2.3894,-8.4899,32.7164,18.8133,-2.131998792418512,3.3637925,13.903099999999998,-1.637604683211816,1.0
73.2943,108.5513,90.8892,1.3042,2.9625,0.2681,1.4384,-104.671,-80.6227,-99.1272,-1.3163952337402234,0.79424625,18.504500000000007,-0.17678726676921025,1.0
1.0,45.0,7.3477,0.0195,64.1542,0.1056,2.6182,232.0,252.0,248.3164,-2.248096907709976,6.77468352,3.6836000000000126,0.015877586206896607,0.0
4.9299,41.4769,14.4546,2.9625,20.1042,0.1585,2.1645,3.0785,34.6414,27.6538,-1.8420006856648017,3.1865156999999997,6.987599999999997,2.2698067240539213,1.0
3.0,9.0,3.1289,0.0007,0.4458,0.8217,0.4218,244.0,249.0,247.3516,-0.1963799140449949,0.36631386,1.6484000000000094,0.006755737704918071,0.0
28.7929,115.4307,91.1419,3.8042,28.9875,0.1145,2.3696,-17.4794,0.8227,-5.6739,-2.1671804559878427,3.31906875,6.4966,-0.37167179651475457,1.0
6.6498,135.6391,60.6322,12.6,251.2833,0.0384,3.4074,-21.1547,32.5014,1.3748,-3.259697819388456,9.64927872,31.126599999999996,-1.4713798824847433,1.0
6.0,177.0,75.1914,0.13,1686.2124,0.0167,4.2093,174.0,247.0,213.0195,-4.092346559559427,28.15974708,33.980500000000006,0.1952902298850575,0.0
4.715,92.8576,19.9359,6.975,111.3667,0.0824,2.9016,12.8909,39.6925,34.0228,-2.496169842066711,9.17661608,5.669700000000006,0.43982188986028947,1.0
9.0,167.0,61.8086,0.0704,536.7501,0.0289,3.7088,155.0,231.0,200.7109,-3.543913683863751,15.512077889999999,30.28909999999999,0.1954135483870967,0.0
33.5226,126.3948,80.0771,4.925,38.15,0.0956,2.52,-80.1903,-28.1619,-51.4891,-2.3475824589247813,3.64714,23.3272,-0.2908980263198916,1.0
6.0,156.0,61.2852,0.0787,674.7625,0.0263,3.7988,193.0,245.0,223.625,-3.638186339798418,17.74625375,21.375,0.11075129533678757,0.0
4.0,36.0,8.7266,0.0098,23.9333,0.2362,1.9463,222.0,241.0,237.9102,-1.443076375218875,5.6530454599999995,3.0897999999999968,0.013918018018018003,0.0
3.0,206.0,52.6367,0.0755,1029.5874,0.0942,3.3102,164.0,242.0,219.0195,-2.3623350973998196,96.98713307999999,22.980500000000006,0.14012500000000003,0.0
2.0,162.0,17.5195,0.0464,560.3834,0.1882,2.6781,181.0,242.0,233.7422,-1.6702500518308578,105.46415588,8.257800000000003,0.04562320441988952,0.0
9.0,93.0,27.9414,0.0437,219.425,0.0438,3.3285,202.0,243.0,231.6133,-3.128121461599737,9.610815,11.38669999999999,0.056369801980197975,0.0
3.0,162.0,24.4688,0.0511,379.8292,0.0421,3.4373,180.0,250.0,236.293,-3.167707538293801,15.99080932,13.706999999999994,0.07614999999999997,0.0
8.0,194.0,89.3789,0.0912,869.4418,0.0243,3.9166,161.0,237.0,194.5469,-3.7172789286356345,21.12743574,42.453100000000006,0.26368385093167707,0.0
17.0,184.0,108.1953,0.0688,522.4084,0.03,3.6742,157.0,230.0,178.6992,-3.506557897319982,15.672252,51.30080000000001,0.32675668789808926,0.0
22.9884,101.0269,57.8861,7.4417,98.275,0.0622,2.951,-21.1547,22.1418,-0.6078,-2.7774002792370034,6.112705,22.7496,-1.0753922296227316,1.0
3.0,61.0,7.625,0.0086,33.9667,0.32,1.6409,221.0,247.0,244.2461,-1.1394342831883648,10.869344000000002,2.7538999999999874,0.012461085972850621,0.0
73.5092,95.8674,84.2399,1.2958,3.8958,0.2667,1.5371,-93.405,-75.5307,-86.162,-1.3216308477941685,1.03900986,10.63130000000001,-0.11381938868368942,1.0
4.0,183.0,44.9961,0.0758,877.625,0.0337,3.7238,168.0,250.0,226.6875,-3.390257441623821,29.5759625,23.3125,0.13876488095238096,0.0
5.0,78.0,17.043,0.0299,140.3542,0.0764,2.9614,195.0,238.0,230.6953,-2.5717725828096625,10.723060879999998,7.304699999999997,0.037459999999999986,0.0
2.0,34.0,6.5898,0.0175,53.8542,0.1193,2.5122,234.0,252.0,247.6563,-2.1261139498782664,6.42480606,4.3437000000000126,0.018562820512820568,0.0
3.0,109.0,30.3906,0.0754,675.1917,0.0274,3.7922,201.0,253.0,238.418,-3.5972122655881127,18.500252579999998,14.581999999999994,0.072547263681592,0.0
56.7406,82.7535,67.2991,1.4917,4.1833,0.2397,1.5925,-97.4542,-69.4403,-80.9711,-1.4283671375417983,1.00273701,11.530800000000013,-0.11832019553800671,1.0
12.0,183.0,99.9375,0.0839,737.5167,0.0235,3.8807,152.0,228.0,178.8555,-3.750754857832024,17.33164245,49.144499999999994,0.3233190789473684,0.0
2.0,196.0,32.7188,0.088,1245.0417,0.0296,3.8102,176.0,250.0,234.0039,-3.519980917652122,36.85323432,15.996100000000013,0.09088693181818189,0.0
9.0,141.0,48.4844,0.0798,701.4626,0.026,3.855,189.0,246.0,226.5469,-3.649658740960655,18.2380276,19.453100000000006,0.10292645502645506,0.0
12.0,105.0,41.4961,0.0588,360.875,0.0347,3.5334,181.0,233.0,216.2734,-3.3610155920293234,12.5223625,16.72659999999999,0.09241215469613255,0.0
3.2101,43.6267,7.3392,2.2833,21.05,0.3155,1.7672,31.4233,43.2015,40.8007,-1.1535965970008693,6.641275,2.400800000000004,0.0764019055923472,1.0
4.0,190.0,37.6953,0.0549,575.3,0.1141,3.1594,153.0,240.0,219.4688,-2.1706800221141074,65.64173,20.531200000000013,0.1341908496732027,0.0
6.8648,102.1019,34.3111,6.3792,82.9958,0.073,2.8473,-42.1949,36.3381,8.1682,-2.617295837833746,6.0586934,28.1699,-0.667613858546886,1.0
8.5846,155.2025,68.6596,10.8708,213.2958,0.0476,3.2589,-18.0396,32.0708,8.7462,-3.0449225177447627,10.152880080000001,23.324599999999997,-1.292966584624936,1.0
73.9392,107.9064,87.4453,2.1583,9.45,0.1803,1.904,-114.722,-78.9021,-102.2296,-1.7131331487728656,1.7038349999999998,23.3275,-0.20333937692857518,1.0
4.0,169.0,32.4727,0.0498,443.5458,0.0984,3.1373,170.0,249.0,233.2891,-2.3187144749239295,43.64490672,15.71090000000001,0.09241705882352946,0.0
8.0,85.0,18.2852,0.0186,73.5792,0.154,2.4113,220.0,245.0,239.7813,-1.870802676568508,11.3311968,5.2187000000000126,0.023721363636363693,0.0
45.9915,85.7632,66.0915,1.2458,4.5875,0.2978,1.4946,-111.2637,-58.0431,-91.7307,-1.2113331587322285,1.3661575000000001,33.687599999999996,-0.3027726023851445,1.0
4.07,58.6755,7.1033,1.6417,25.8417,0.4512,1.3328,15.2443,38.4406,36.7494,-0.795844578798288,11.65977504,1.691200000000002,0.11093982668932006,1.0
7.2947,64.265,28.2689,5.9042,55.1875,0.0731,2.7424,-81.4919,29.4689,-23.8625,-2.615926912226404,4.0342062499999995,53.3314,-0.6544380484440785,1.0
33.0926,81.8935,61.0688,1.4667,5.6083,0.2501,1.6355,-106.2813,-64.0014,-97.9609,-1.3858944410985636,1.40263583,33.95949999999999,-0.3195246953132864,1.0
1.0,61.0,7.2578,0.0205,63.2875,0.0926,2.6909,217.0,249.0,244.8359,-2.3794661373300032,5.8604225,4.164099999999991,0.019189400921658942,0.0
5.0,203.0,44.6094,0.0976,1097.5084,0.0219,4.0278,167.0,240.0,220.2891,-3.8212686421596818,24.03543396,19.71090000000001,0.11802934131736532,0.0
4.0,230.0,69.6602,0.0986,1249.1833,0.029,3.925,166.0,247.0,215.4258,-3.540459448995663,36.2263157,31.57419999999999,0.19020602409638548,0.0
6.4348,58.6755,18.9533,5.0417,43.6,0.0861,2.6023,-76.3651,33.7879,-3.4208,-2.452245867548452,3.7539599999999997,37.2087,-0.48724744680488863,1.0
4.0,166.0,53.5469,0.0812,872.3251,0.0284,3.8521,156.0,239.0,208.1836,-3.5613661338149765,24.77403284,30.816399999999987,0.19754102564102555,0.0
4.07,38.4672,5.2507,0.5458,5.7292,0.7974,0.5381,29.2505,37.6021,35.8333,-0.22639884403488242,4.56846408,1.7687999999999988,0.06047076118356948,1.0
4.07,52.011,6.9378,1.1,10.7417,0.5843,1.0831,14.0712,40.9373,38.1675,-0.5373407294217456,6.276375310000001,2.7698000000000036,0.19684177611006906,1.0
47.7114,111.991,76.6466,4.475,37.5917,0.0981,2.5175,-37.6914,-13.3353,-22.7782,-2.3217679124108197,3.6877457700000007,9.442899999999998,-0.2505319515857728,1.0
4.0,26.0,6.0469,0.0042,6.125,0.3643,1.3269,219.0,239.0,233.8672,-1.009777574967619,2.2313375,5.132800000000003,0.023437442922374443,0.0
1.0,65.0,7.1328,0.0211,99.3042,0.1341,2.5457,219.0,249.0,244.8516,-2.0091694886945044,13.31669322,4.148400000000009,0.0189424657534247,0.0
3.64,42.7668,6.9538,1.5833,14.85,0.4483,1.4057,29.9047,41.3507,39.0847,-0.8022926278207433,6.657254999999999,2.2660000000000053,0.07577404220741239,1.0
6.0048,73.7242,27.7029,6.7333,83.3917,0.0698,2.8718,-80.1903,33.1456,-18.1453,-2.6621212692138103,5.82074066,51.2909,-0.6396147663744868,1.0
42.5518,86.1932,62.2798,2.0458,8.8375,0.1902,1.8405,-103.6105,-62.8642,-86.6713,-1.659679128870847,1.6808925000000001,23.807100000000005,-0.22977497454408582,1.0
15.0,176.0,86.4063,0.0999,1055.2375,0.0209,4.0607,159.0,227.0,190.2969,-3.868006120011372,22.054463749999996,36.703100000000006,0.23083710691823903,0.0
7.0,142.0,52.8789,0.0869,792.8376,0.0244,3.8633,173.0,247.0,220.8047,-3.713172146682981,19.345237440000002,26.195300000000003,0.1514179190751445,0.0
2.0,2.0,2.0,0.0,0.0,1.0,0.0,248.0,250.0,249.1523,0.0,0.0,0.8477000000000032,0.0034181451612903357,0.0
20.4086,68.5646,42.5669,1.4333,4.325,0.2452,1.5884,-89.6102,-12.7902,-53.6055,-1.4056810749200808,1.0604900000000002,40.8153,-0.45547605071744063,1.0
66.4148,82.1085,74.6832,1.15,2.9417,0.3006,1.4055,-104.671,-81.929,-96.0902,-1.201974801663263,0.8842750199999999,14.161199999999994,-0.13529248789062867,1.0
7.5097,149.8279,64.1264,12.0,226.55,0.0413,3.3483,-21.1547,32.7164,6.2615,-3.18689277901515,9.356515000000002,26.454900000000002,-1.250544796191863,1.0
7.0,82.0,23.8125,0.0356,164.9792,0.0552,3.1558,213.0,248.0,237.0039,-2.8967923256990873,9.10685184,10.996100000000013,0.05162488262910804,0.0
72.2194,89.6329,82.4671,0.6417,1.1,0.4057,1.068,-100.4897,-72.6526,-91.8774,-0.9021413087697355,0.44627000000000006,19.224799999999988,-0.19131114930186863,1.0
9.0,168.0,59.6367,0.0847,731.1208,0.0267,3.8296,157.0,237.0,207.6719,-3.623091713575933,19.520925360000003,29.328100000000006,0.18680318471337584,0.0
2.0,205.0,58.7461,0.063,656.2458,0.0663,3.3958,182.0,250.0,225.1016,-2.7135653817903203,43.50909654,24.89840000000001,0.13680439560439567,0.0
5.3599,90.4928,46.3711,6.875,80.1917,0.0668,2.8751,-91.4921,33.3599,-47.1195,-2.706052198439537,5.35680556,80.4794,-0.8796322305423092,1.0
6.0,158.0,54.6758,0.0455,261.1667,0.0462,3.3528,135.0,237.0,200.1289,-3.074775480894444,12.065901539999999,36.87110000000001,0.27311925925925934,0.0
4.0,164.0,19.543,0.0506,421.3917,0.0517,3.3804,183.0,249.0,239.1758,-2.9622974974677536,21.785950890000002,9.82419999999999,0.053684153005464426,0.0
3.0,30.0,5.0273,0.0038,7.1375,0.5217,1.1414,234.0,251.0,248.9492,-0.6506625689537899,3.7236337500000003,2.0508000000000095,0.008764102564102604,0.0
5.7899,68.9946,22.3317,3.6875,33.6125,0.1599,2.32,-33.9336,36.1268,14.5722,-1.8332066591422287,5.374638749999999,21.5546,-0.6351993304571281,1.0
3.4251,92.6426,22.7239,7.1708,127.7709,0.1218,2.8052,4.9152,39.0675,30.0859,-2.10537492370634,15.56249562,8.981600000000004,1.8273111979166676,1.0
7.0,117.0,23.6133,0.0404,268.2166,0.0581,3.2199,192.0,246.0,236.4453,-2.8455896151242714,15.583384460000001,9.554699999999997,0.049764062499999984,0.0
83.8284,98.8771,89.3113,0.8458,1.7292,0.347,1.2168,-102.039,-92.9238,-97.5927,-1.058430499035278,0.6000324,4.668899999999994,-0.04575603445741328,1.0
9.0,142.0,47.6602,0.0695,562.2833,0.0284,3.7296,174.0,240.0,217.6953,-3.5613661338149765,15.968845720000003,22.304699999999997,0.12818793103448273,0.0
35.6724,75.0141,60.8925,1.7917,5.575,0.2011,1.7107,-96.9562,-22.302,-84.5701,-1.6039529822035308,1.1211325,62.2681,-0.6422291715228113,1.0
7.0,139.0,40.9453,0.0737,613.0292,0.0268,3.7961,188.0,247.0,228.5234,-3.619353391465326,16.429182559999997,18.47659999999999,0.0982797872340425,0.0
3.0,185.0,45.8633,0.0916,1339.0625,0.0382,3.8033,169.0,249.0,226.4961,-3.2649197633696074,51.1521875,22.503899999999987,0.13315917159763307,0.0
13.3142,96.2973,62.6661,8.4833,117.0333,0.0571,3.039,-12.7902,25.282,-1.0776,-2.8629511623201727,6.682601429999999,26.3596,-2.0609216431330237,1.0
6.6498,61.2553,23.0195,4.675,49.2167,0.1089,2.554,-71.842,29.9047,0.711,-2.2173252490432223,5.3596986300000005,29.1937,-0.40635978953815316,1.0
6.0,100.0,14.1758,0.0151,63.1792,0.221,2.1706,199.0,244.0,239.6602,-1.5095925774643841,13.9626032,4.339799999999997,0.02180804020100501,0.0
81.4636,98.0172,89.7908,0.525,0.775,0.4506,0.9439,-99.4687,-78.9021,-93.2123,-0.797175250983993,0.349215,14.310199999999995,-0.1438663619812061,1.0
4.0,93.0,19.9805,0.0235,93.7375,0.1048,2.722,184.0,239.0,228.0781,-2.2557015070951953,9.823690000000001,10.921899999999994,0.059358152173913006,0.0
5.1449,31.1577,6.4482,0.4125,2.5708,0.7483,0.6303,13.3639,34.0016,32.5092,-0.28995131189582424,1.9237296400000001,1.4924000000000035,0.11167398738392263,1.0
5.0,97.0,18.0469,0.0297,145.2167,0.0749,2.9374,195.0,246.0,238.5859,-2.5916013884589635,10.87673083,7.414099999999991,0.038021025641025594,0.0
5.0,169.0,54.0313,0.1016,1303.7709,0.0224,4.0419,176.0,252.0,225.3438,-3.7986943201211427,29.204468159999998,26.656200000000013,0.1514556818181819,0.0
5.1449,91.7827,56.8548,6.7792,74.7875,0.0658,2.8596,-5.332,33.5741,5.646,-2.7211354406508654,4.9210175,27.9281,-5.237828207051763,1.0
8.0,199.0,107.8203,0.1102,1258.2792,0.0193,4.0985,157.0,237.0,185.2891,-3.947650183071297,24.28478856,51.71090000000001,0.32936878980891726,0.0
36.3173,117.7956,72.0724,5.2458,45.1958,0.084,2.6322,-77.6272,-5.0714,-49.1528,-2.4769384801388235,3.7964472000000002,44.0814,-0.5678602345569594,1.0
83.3984,101.4569,91.9548,1.1542,2.9125,0.2777,1.4403,-109.0203,-91.9673,-102.4637,-1.2812138846693832,0.80880125,10.496400000000008,-0.09627931678779098,1.0
4.0,81.0,35.1211,0.0371,183.1459,0.0515,3.1992,195.0,245.0,223.0273,-2.966173471312447,9.43201385,21.972700000000003,0.11268051282051283,0.0
50.5061,84.9033,67.6082,1.7542,6.4292,0.2069,1.7663,-104.1394,-81.0565,-92.9749,-1.5755196942306398,1.33020148,11.918400000000005,-0.11444659754137249,1.0
